5866	6232
5866	9328
5866	10346
5866	990
5866	4625
5866	8707
5866	3467
5866	10675
5866	9312
2182	4766
2182	9958
2182	860
8396	7868
8718	3314
8718	4046
8718	6753
8718	9003
8718	10073
8718	670
8718	2402
8718	693
6376	4787
6376	2872
6376	868
6376	1346
6376	4412
6376	3280
6376	5149
6376	9684
6376	9680
6376	3642
6376	10114
6376	10113
6376	2291
6376	2290
6376	10116
6376	6976
6376	9074
6377	6025
6377	9074
6377	9073
6377	688
6377	9307
6377	3439
6377	8535
6377	5350
6377	2561
6377	6472
6377	3312
2670	8024
2670	405
2670	10512
2670	1169
2670	2560
2670	6348
2670	3842
2670	10428
594	9317
595	9177
595	8951
595	10005
595	4021
595	2314
595	3403
595	798
595	5351
595	9994
595	4424
592	9177
592	8297
592	3681
592	9623
592	4597
592	10567
592	4989
592	2745
593	6025
593	4597
593	8535
593	2561
4181	2605
6511	9454
6511	4135
6511	4134
6511	1463
6511	9796
6511	9453
1050	6484
574	2742
573	4132
573	10350
573	10346
573	934
573	9611
573	5369
573	6587
573	7703
5923	5360
5923	2468
5923	679
5923	5890
5923	2972
5923	1517
5923	716
5923	5922
5923	1409
5923	1685
5923	3590
597	5023
597	7320
597	8535
597	2745
597	8297
597	8299
597	9307
597	2561
597	5159
597	6025
597	5350
597	4656
597	9623
597	7176
597	4597
597	8582
3628	2073
3628	1167
3628	1432
3628	3685
3628	10037
3628	4400
3628	3339
3628	5184
3628	8675
3628	8676
3628	704
7099	3112
3625	8745
3625	6149
3625	6148
3625	10153
3625	6110
3625	6145
3625	6146
3625	2276
3625	4391
5376	6380
5376	5373
5376	5374
5376	5375
5385	6988
5385	516
3630	8748
3630	1831
3630	4413
3630	2276
3630	4387
3630	5402
3630	3491
3630	5642
3630	5401
3630	9143
3630	5774
3524	3649
4029	9819
4029	4026
4029	4027
4030	4027
4026	4028
4026	10735
4026	3703
4027	6464
4027	4028
10343	6075
3374	7007
3374	3279
3374	2889
3374	1624
3374	2136
3374	2561
3374	6491
3374	6187
3374	10460
3374	10055
3376	2868
3376	10035
3376	632
3376	4367
3375	4876
3375	2687
3375	9518
3375	10766
2539	10002
2539	1843
2539	9994
9131	8802
9131	3765
9131	9188
9131	9919
9131	5309
9131	3763
9131	3764
9131	3761
9131	3762
9131	8096
9131	8554
9131	1025
9131	1188
9131	8097
1212	5541
1212	1300
1212	8093
1212	3972
1212	477
1212	3456
1212	9575
1212	8480
1212	8647
1212	10003
1212	5053
1212	6845
1212	2609
1212	6359
1212	9973
1212	1830
1212	4359
1212	4607
1212	1126
1212	3222
1212	4343
1212	4157
1212	10005
1212	4425
1212	8426
1212	4610
1212	8658
1212	8637
1212	2558
1212	8641
1212	289
1212	9994
1212	9998
1212	9999
1212	5239
1212	156
1212	8651
1212	3317
1212	6096
1212	10002
1212	1124
1212	9497
1212	9897
1212	8479
1213	6396
1524	564
1524	9299
3041	10543
3041	2756
3041	10538
3041	10113
3041	10540
3041	10539
6842	1254
6842	888
8540	4367
8540	9412
8540	7012
8540	10011
8539	7536
8539	4367
8539	1720
8539	3112
8539	8541
2465	3473
2465	2059
2465	4173
2465	6198
2465	7767
2465	10210
6619	6620
6619	6113
4928	1254
4928	1865
4927	6453
994	3279
994	4877
994	2873
994	2876
994	7771
994	3902
994	3590
994	7969
994	7400
3786	2277
8469	10543
8469	7029
8469	10542
8469	10538
8469	10540
8469	8813
2403	3491
2923	2639
2923	7490
2923	8790
2923	102
2923	8791
2920	634
2920	3403
2920	6000
2920	10073
2920	5919
2920	5994
108	9667
108	8116
108	7923
108	8480
108	7094
108	10184
108	7137
108	4541
108	1779
108	10228
108	9478
108	6201
108	6879
108	862
108	6470
108	7953
108	9774
108	2805
108	9047
108	9456
108	2801
108	3731
108	5374
108	7045
108	1133
108	5317
108	3395
108	2023
108	6329
108	7408
108	2100
108	4385
108	6463
6648	10403
6648	5956
7371	9382
7371	1295
7371	5351
7371	7367
7371	10930
6093	3137
7009	1670
8457	3844
8457	2405
8457	4370
8457	8850
8457	1022
8457	8459
8457	7763
8457	10936
8457	2304
8457	3470
8458	4370
8458	8850
8458	7763
8458	1022
8459	10936
8459	1022
8459	412
8459	8968
8459	10229
8459	8850
8459	4370
8459	7763
8459	4378
9706	5239
9706	7980
9706	4195
9706	6043
9706	3063
9706	8685
9706	8506
9706	3210
9706	5455
10686	10683
10686	8062
10686	10397
10686	8161
10686	10748
10686	2064
10686	8079
10686	10874
10688	9822
10688	5246
10689	2591
10689	3839
10689	7392
10689	4206
10689	6298
9487	3957
10714	10712
10714	10685
10714	7246
10714	10719
10714	8281
10714	10779
10714	10781
10714	10789
10714	10764
4601	1032
4601	6873
10711	4148
10711	4058
10711	10028
10705	8074
10705	8079
10705	10874
10705	2591
10705	10397
10705	2550
10705	10905
10705	6339
10705	4206
10705	10844
901	3605
901	564
901	3470
900	10402
900	6760
900	2704
900	2516
900	9462
900	6593
900	9528
900	6559
10728	5450
10365	6574
825	5684
4332	3280
4332	4597
4332	2561
4332	6370
4332	1953
4333	1346
5973	4220
7372	6583
7372	1796
7372	3986
7372	8914
5732	8562
5732	634
5732	7094
5732	6000
5732	7098
5732	5996
5732	7095
10713	10559
10713	10566
10713	7802
10713	2317
10104	3766
10104	8132
10712	10693
10712	10691
10712	5094
10712	2655
10712	10230
10712	10945
10712	9862
10712	10660
10712	10665
10712	479
10712	7265
10712	10719
10712	8281
10712	8282
10712	9514
10712	10779
10712	10780
10712	10781
10712	5775
10712	10764
10712	10946
2064	3889
2064	8036
2064	8037
2064	2538
2064	2848
2064	10585
2064	6298
2064	1855
2064	10862
2064	10788
2064	7178
2064	10726
2064	8074
2064	8082
2064	8078
2064	8079
2064	8076
2064	8077
2064	8064
2064	2615
2064	3615
2064	7775
2064	9194
2064	6626
2064	1577
2064	8081
2064	8171
2064	1366
2064	7772
2064	8086
2064	8085
2064	8084
2064	8070
2064	8125
2064	9849
2064	8135
2064	951
2064	8047
2064	8161
2064	6380
2064	10903
2064	4206
2064	9094
2064	52
2064	8043
2064	9970
2064	3843
2064	6247
2064	8060
2064	6313
2064	8163
2064	5156
2064	3839
2064	2644
2064	5697
5201	10938
5201	10607
5201	6927
7965	2291
7965	2290
4602	4600
4602	5476
4602	9065
4602	9300
4602	4931
4602	551
4602	9072
4602	3642
4602	2650
4602	4791
4602	3174
4602	2872
5785	7893
5785	8294
1882	6550
1882	5929
1882	2650
1882	8297
1882	9623
1882	4656
1882	8299
1882	9307
1882	4432
1882	4597
1882	5350
1882	5351
1882	8972
1882	3778
1882	8582
1882	4989
7704	7320
7704	7948
7704	7319
6034	10568
7703	1719
7703	3267
7703	10054
7703	10334
7703	5400
7703	694
7703	3889
7703	2695
7703	4879
7703	5814
7703	5815
7703	9611
7703	10631
7703	1418
7703	4090
7703	1161
7703	3147
7703	7490
7703	9101
7698	5980
7698	7803
7701	7803
7701	6464
7701	7697
7701	773
194	3521
194	3052
194	6598
194	6703
194	6705
194	6699
194	5356
195	4740
195	3521
195	3957
195	3512
195	5356
4084	6599
4084	6588
4085	1719
4085	5646
4085	4997
9293	10037
9293	7923
9293	4769
9607	7092
9607	6025
9607	4597
9607	8535
9607	2561
9607	1365
9932	8732
9636	6550
9636	8366
9636	3685
9636	1946
9636	3222
9636	3519
9636	693
9636	695
9279	9272
9279	10247
9279	7471
9279	9280
9279	9264
9279	9263
9279	9261
9279	9282
9279	1136
576	8761
576	3584
576	4370
576	228
576	1169
576	6326
576	2474
576	4194
576	8528
2295	10504
2295	4288
2295	6747
2295	6281
2295	3697
2295	4971
2295	2499
2295	2500
2295	2503
2295	8950
2295	2501
2295	2502
3759	10648
3759	6342
815	8652
3758	4311
3758	4491
3758	4493
3758	4494
3758	229
3758	464
3758	4680
3758	3
3758	463
3758	8416
3758	8419
3758	462
3758	1294
3758	1273
3758	4323
3758	9416
3758	9929
3758	2187
3758	4999
3758	273
3760	4761
3760	4508
3760	1371
3760	1969
3760	1204
3760	3939
3760	3979
3760	9610
3760	6126
3760	8492
3760	10659
3760	8280
3760	9413
3760	10612
3760	5756
3760	9635
3760	10345
3760	8374
8583	449
8583	2335
8583	3402
8583	2331
8582	2786
8582	3048
8582	4483
8582	5045
8582	5028
8582	5118
8582	5760
8582	2053
8582	3366
8582	147
8582	4343
8582	6550
8582	8366
8582	391
8582	9064
8582	3627
8582	3681
8582	10002
8582	1842
8582	1952
8582	6036
8582	9994
8582	1431
8582	7889
8582	10037
8582	7072
8582	143
8582	4526
9436	1307
9436	7007
9436	2561
9436	5264
9436	5265
9436	6287
9436	6286
9436	10113
9436	5033
3472	3471
7175	6146
7175	7177
7175	8480
1131	9201
5195	1119
5195	4510
5195	3490
5195	9139
5195	1205
5195	840
1130	8563
1130	1328
1130	9879
1130	5739
1130	10183
1130	9626
1130	7135
1130	4344
1130	6058
1130	11
1130	1266
1130	740
1130	7546
1130	1854
1130	1198
1130	756
1130	100
1130	6819
1130	1498
1130	289
10158	2146
10158	1132
3517	8748
3517	2276
3517	1689
3517	1149
3517	8738
3517	5112
3517	3944
3517	7917
3517	5774
10543	396
10543	7322
10543	3246
10543	1761
10543	7826
10543	6256
10543	1738
10543	1737
10543	9047
10543	8813
10543	7044
10543	2257
10543	934
10543	10764
4147	4965
4147	10593
4147	4421
4147	4300
4147	111
4147	588
4147	3470
4148	1809
4148	1787
4148	8676
4148	959
2567	2566
2566	4324
2566	3875
2566	6986
1325	4370
1325	4378
10542	7044
10542	934
10542	8813
6535	4646
6535	3895
6535	4264
6535	1589
6535	3680
10541	7322
10541	7044
10541	1761
10541	8813
10541	934
10538	6256
10538	3246
10538	7322
10538	8813
10538	934
3448	5598
5024	1125
5024	7934
5024	1553
3450	174
3450	5928
3450	5649
3450	5739
10540	396
10540	7322
10540	3246
10540	1761
10540	7826
10540	6256
10540	9047
10540	8813
10540	7044
10540	2257
10540	934
10540	10764
10539	6256
10539	2257
10539	3246
10539	7322
10539	7044
10539	8813
10539	934
9049	4005
9049	8314
9049	7452
9049	3914
1950	107
1950	6817
1950	8664
1950	10212
1950	9712
1950	1474
1950	10495
1950	10494
1950	9109
1950	5000
1950	3742
1950	156
1950	9973
1950	2900
1950	9450
1950	8554
1950	4154
1950	4607
1950	4830
1950	2105
1950	4153
1950	8658
1950	8651
1950	7933
1950	7624
1950	9994
1950	3808
1950	936
1950	28
1950	8256
1950	3143
1950	6820
1950	3342
1950	10282
1950	10002
1950	6079
1950	10010
1950	10524
1949	6927
1949	8724
1949	3534
1949	3613
1949	9086
1949	1474
1949	3364
1949	10228
1949	3948
1949	4154
1949	10005
1949	4293
1949	6058
1949	10002
1949	2496
1949	1674
1949	9994
1949	3138
1949	7536
1949	7028
1949	9972
1949	672
1949	9143
1949	3724
1949	10524
3828	9382
3828	4002
3828	2023
3828	979
3828	1951
3828	3663
5642	9382
5642	7838
5642	176
5643	6846
5643	9736
5647	5629
5647	9782
5647	9623
5647	8738
5647	3944
5647	5350
5647	5351
3829	1244
1957	5351
1957	7222
1957	8297
1957	9623
1957	7176
1957	4597
1957	8492
10254	5563
10254	9689
10254	4926
10254	5658
10254	10229
10254	9611
10254	10252
10254	3024
10254	7933
10254	7086
10254	4625
10254	1707
10254	8288
10254	9139
10254	9140
10254	10345
10254	9144
1959	5365
1959	10504
1959	2648
1959	7176
1959	4686
1959	3402
1959	5350
1959	5774
1959	8366
1961	5754
1961	6970
10255	8292
10255	8293
10255	1183
10255	2018
10255	5501
10255	1044
10255	6584
10255	6068
10255	10345
10255	3680
10255	917
10255	8823
10255	9139
10255	9138
10255	9140
10255	10344
10255	9141
10255	9143
10255	5602
10256	8562
10256	9140
10256	8825
10256	1346
10257	1865
10257	5563
10257	9139
10257	9140
10257	2791
10257	9144
10257	9143
8014	4544
8014	8015
8014	165
8015	165
8015	3416
8015	5250
8015	7143
5757	6846
5757	8024
5757	9207
5756	8977
5756	10929
5756	9026
5756	5297
5756	9624
5756	6728
4384	1692
5724	3547
5724	2116
5724	2128
5724	2129
5724	2130
5724	2121
5724	2114
5723	571
5723	8143
5723	1115
5723	2078
5723	2084
5723	9705
5723	5687
5723	2080
5723	2079
5723	2077
5723	2083
5723	2081
5719	3547
5719	2116
5719	2128
5719	2135
5719	2129
5719	2130
5719	2121
5719	4222
5719	2114
5722	4828
5722	5718
9801	1430
9801	9798
9801	9800
9801	9804
9801	9944
9801	9311
3896	96
3896	10931
3896	776
3896	4507
3896	8485
3896	3292
7116	2645
7116	8929
7116	5782
7116	4572
7116	4360
7116	6966
7116	4359
6040	4110
1666	2148
1666	4183
1666	4184
1666	2982
1666	1438
7030	840
7030	2791
1667	4183
1667	4184
1667	2982
2235	10350
1523	9366
1522	7312
4641	1665
4641	5169
4641	10182
4641	4640
4641	10283
4640	1665
4640	4642
4640	10283
1410	3143
1410	9796
1410	3292
1410	1694
1410	2886
3343	5857
3343	5499
1409	1305
1409	9013
1409	1809
1409	4421
1409	438
1409	10860
1409	340
1409	440
1407	2148
1407	1161
10331	2405
10331	8699
10331	10566
10331	4346
10331	10229
10331	3470
10333	10040
10333	10807
10332	8977
10332	10929
10332	3186
10332	9026
10332	9673
10332	3263
5269	9712
5269	4678
5269	10492
5269	2756
5269	3205
5269	5664
10449	4964
5282	6914
5282	1924
10447	8426
10447	4370
10447	12
10447	5617
10447	4964
10447	10
10447	8934
10447	4108
5252	7233
5252	7231
5252	9139
5252	7767
5252	4539
5252	4764
4642	10283
5262	6086
5262	138
5262	3686
5262	8313
5262	139
5262	5774
6356	1719
6356	10073
9701	4510
9701	9216
9701	3137
9701	3993
9701	4108
9701	6029
10217	9611
10217	7007
10217	3160
10217	8487
10217	1687
10217	1165
10217	7552
10217	4014
10217	5774
10217	6590
10218	6279
10218	3030
10218	286
10218	1724
10218	4359
10218	3452
10219	8977
10219	10929
10219	9518
10219	6484
10220	2956
10220	10759
10220	9199
10220	3045
10220	10858
10220	10898
10220	3100
10220	10887
8529	3258
8529	9598
8529	947
8529	8528
10221	6339
10221	2617
10221	1843
10222	3649
5754	2611
7029	6846
7029	8748
7029	1274
7029	5387
7029	4769
10548	10809
10548	10874
7028	3957
7028	1558
7028	2268
7028	9997
7028	1774
7028	1773
7028	1441
7028	4123
7028	8949
5752	1373
5752	1569
7209	4108
3590	10359
3590	315
3590	5088
3590	2589
3590	3480
10078	7222
10078	4357
10078	1062
10078	3512
10078	2561
10078	9994
10078	5588
8156	3045
8156	10346
8156	7557
8156	9611
8156	10334
8156	9690
8156	1773
2729	479
2729	2727
2729	2728
2729	5231
2729	5228
2729	5229
2729	5230
2730	1009
2730	2722
8161	10590
8161	10874
8161	2591
8161	4206
8161	8036
8161	8037
8161	2538
8161	10857
8161	10585
8161	6298
8161	1853
8161	9267
8161	7854
8161	10788
8161	3635
8161	1860
8161	10862
8161	7178
8161	7392
8161	7181
8161	9000
8161	8074
8161	8082
8161	8076
8161	8064
8161	6310
8161	2615
8161	9453
8161	1106
8161	10397
8161	2550
8161	2548
8161	2549
8161	3615
8161	2552
8161	7775
8161	3889
8161	4176
8161	3479
8161	1577
8161	5950
8161	8157
8161	1366
8161	6466
8161	7772
8161	8084
8161	8135
8161	951
8161	1847
8161	6300
8161	10903
8161	6061
8161	9268
8161	9094
8161	9269
8161	8043
8161	3843
8161	8062
8161	1835
8161	10592
8161	8171
8161	3839
8161	2848
8161	6339
8161	2644
8161	5697
4002	2685
4002	1044
4002	5598
4002	4003
4002	3317
4002	1670
4002	9669
4002	8379
2721	2983
2721	2985
2727	10898
2727	5230
2728	9445
2728	9667
2728	7391
2728	763
2728	5230
2728	6953
2728	10898
2728	4955
2726	1123
2726	395
2726	4143
2726	4370
2726	225
2726	7349
2726	839
2726	5693
2726	5367
2726	2525
2726	9446
2726	5956
2726	6988
2726	6297
2726	7959
2726	3947
2726	5920
2726	10002
2726	9998
2726	9994
2726	4902
2726	7043
2726	1316
2726	5229
2726	4833
2726	2983
2726	2984
2726	2985
3480	9560
3480	9186
3480	7214
3480	3477
8233	10266
8233	10250
8233	9065
8233	1418
8233	10335
8233	8290
8233	3045
8233	1707
8233	9611
8233	3642
8233	1161
10156	3226
10156	7615
10156	2560
10156	9108
10156	2231
98	10959
98	1280
3262	1822
4721	4876
4721	9869
8748	5501
8748	8414
8748	4466
8748	8749
8748	3553
8748	286
8748	2698
8748	5402
8748	1356
8748	1791
8748	9655
8748	5416
8748	7839
8748	1334
8748	10523
8748	8609
8748	8624
8745	1558
8745	9382
8745	3554
8745	3691
8745	3692
8745	4625
8745	7494
9189	5957
9189	9258
9189	6699
9189	9256
9189	9259
9189	1552
5129	107
9714	4137
9714	7311
9714	6837
4722	1607
4722	7868
4722	6094
4722	3558
4722	7265
4722	2233
4722	4723
4722	1654
4722	3137
4722	816
4722	223
7040	7711
7040	7751
10132	5775
10132	4964
10132	10182
4725	6927
4725	1774
4725	6483
4725	7674
4725	3845
4725	6342
8313	2758
8313	41
8313	4882
8313	9139
8313	3305
8313	3102
8313	2692
8313	331
8313	2049
8313	354
8313	5184
8313	2054
7019	973
7019	2560
3345	8947
3345	964
3345	10250
3345	7666
3345	749
3345	2059
3345	6971
3345	8470
3345	4173
3345	6198
3345	2160
3345	2161
3345	6011
532	6488
5463	3895
5463	6276
5463	2577
5463	4370
5463	4124
5463	1062
5463	567
8346	6444
8346	6457
8346	5675
8346	8351
8346	8352
8346	8360
8346	10382
8346	6451
8346	3537
8346	132
8346	8441
8346	10571
8346	7377
8584	3379
533	2002
3795	7161
3795	9019
3795	2333
3793	2302
3794	7366
3794	3379
3112	3725
3112	7242
3112	6873
3112	2065
4712	8781
7903	4769
7903	1047
8138	8137
8093	1135
8093	9736
8093	8090
8093	8092
8093	8091
8093	7781
8093	7179
8093	6339
2846	5476
6894	1622
6894	12
6894	5996
6894	6964
6894	5999
6894	6003
8092	1135
8092	8094
8092	8090
8092	8091
8092	7178
8092	8089
8092	7180
8092	7179
8092	7181
6534	7373
7123	7323
9348	4286
3402	3754
3402	8421
3402	3105
3402	10266
3402	332
3402	772
3402	3790
3402	7556
3402	6408
3402	6524
3402	9069
3402	7960
8801	8802
8801	8848
3414	425
3420	1741
3420	3649
3420	347
2338	1774
2338	1773
2338	2333
3422	2155
3422	2156
3422	7472
3422	2159
3422	2157
3422	2158
3422	3981
3422	5203
3422	1554
3422	12
3422	7474
3422	9785
3422	7469
3422	7468
3422	1839
3422	2161
3422	2160
3422	9960
3422	7751
3422	7984
3423	888
866	2317
866	8213
2136	3547
2136	3834
2136	9410
2136	6596
2136	5095
2136	5094
2136	5093
2136	5096
3	5202
3	1269
3	3685
3	5599
3	1292
3	5600
3	7540
3	2255
3	7575
3	2905
3	6788
4996	9725
4996	7829
4996	7830
1135	8094
1135	8091
1135	7178
1135	8089
1135	7180
1135	7179
1135	7181
5121	458
9627	5298
9627	9611
1136	9355
1136	323
1136	2878
1136	4723
1136	3479
1136	1305
1136	6837
1136	589
1136	10719
1136	816
1136	2291
2421	4174
7584	3495
7584	2146
7584	5374
7584	4378
3478	2549
3478	10246
3478	1814
3478	7854
3478	1835
3478	2552
3478	2615
3478	2619
3478	9554
3478	3889
3478	2685
3478	9557
3478	9553
3478	2550
3478	2623
3478	9562
3478	2528
3478	2802
3478	10669
3478	4068
3478	10862
3478	6380
3478	8171
3478	6302
3478	367
3478	6675
3478	7765
3478	10535
3478	6296
3478	10505
3478	5950
3478	8157
3478	5697
5959	7781
5959	8074
6401	4955
2466	2378
6400	3767
6400	4353
8262	8314
8262	1554
8262	10587
8262	1254
8262	12
8262	2109
8262	1119
8262	9353
673	4014
673	1719
673	8190
673	3972
673	2067
673	5037
673	8730
673	5476
673	3952
673	5208
672	2153
672	8623
672	4539
672	2067
672	5476
672	3972
672	8598
7405	6161
7405	6149
7405	6148
7405	5064
7405	9345
3168	6897
3168	9201
3168	184
7216	1022
7216	5328
7215	9212
7215	6892
7215	9879
7215	10420
7215	838
7215	2379
7215	8586
7215	483
7215	7374
7215	8850
7215	1971
7215	1022
7215	10477
7215	8638
7215	8846
7215	8866
7215	7766
7215	4659
7215	985
7215	8609
7214	1305
7214	1617
7214	340
7214	6691
7214	10192
7214	3470
1620	4876
1620	1707
1620	7233
1620	5499
1620	7231
1620	1576
1620	7427
1620	2261
1620	9016
1620	4799
1620	6597
1620	8318
1620	2904
1620	5080
1620	3164
1619	8054
1619	1576
1619	7233
1619	7231
1619	2261
1619	9915
1619	5375
8730	6548
8730	10337
8730	10002
8730	8480
8730	10523
8730	8609
4650	9598
8863	8864
8863	2665
8863	1556
8863	1387
8863	3434
8863	2791
8863	2109
8863	6113
8863	7534
8862	8864
8862	2665
8862	6113
2168	2169
2168	2167
2168	1865
2169	2167
2167	1291
2167	4878
2167	9610
2167	5794
2167	4477
2167	9793
2167	6188
2167	9511
2167	8652
2167	4472
2167	3562
7932	4137
7932	3469
7932	64
7932	5021
7932	8213
7932	3488
7932	2291
7932	3470
5760	3280
5760	8951
5760	8297
5760	7176
5760	4597
5760	3923
5760	2561
6969	2405
6969	9206
5666	3851
5666	3063
5666	9237
5664	4039
5664	3248
5664	3063
5664	10566
5664	3851
5664	10636
10357	6090
10357	6240
10357	724
10358	5114
10358	6090
10358	3806
10358	1590
10358	6240
10358	809
10358	4290
10359	6090
10359	46
10359	4058
10359	4303
10359	1849
10359	5221
10359	4856
10359	6091
3361	1124
3361	8480
3361	6137
3361	3342
3361	36
3361	10143
3361	1830
3361	3948
3361	3182
3361	5603
3361	4603
3361	1152
3361	10003
3361	10002
3361	8944
3361	9999
3361	10000
3361	6820
3361	1512
6327	578
6326	4370
6326	10002
6326	9998
6326	2682
6326	7417
6326	577
6326	3333
5156	5377
5156	10585
5216	1274
5216	2023
5216	5720
5216	4625
342	853
5214	10929
5214	3266
5214	10336
5214	2023
5214	6370
5214	6705
5214	3964
5214	717
8157	8079
8157	3546
8157	8110
8157	987
8157	9937
8157	9690
8157	6789
8157	10748
8157	3479
8157	8261
8157	4206
8157	7392
442	9200
5352	3797
5352	3605
5352	3799
5352	1650
5352	3470
5667	3087
5667	2910
9906	9904
9906	9905
6082	933
6082	1123
6082	5679
6082	1502
6082	10743
6082	9839
6082	7923
6082	3045
6082	8789
6082	1083
6082	9490
6082	8265
6082	7926
6082	6103
6082	4632
6082	1864
6082	8242
6082	8183
6082	3226
6082	1149
6082	634
6082	8787
6082	310
6082	5552
6082	7323
6082	4294
6082	10850
6082	5356
6082	2799
6082	4292
6082	981
6082	9883
6082	5680
6082	1418
6082	4626
6082	865
6082	8831
6082	8244
6082	6078
6082	1176
6082	6503
6082	10404
6082	8326
6082	5499
6082	1736
6082	4875
6082	2341
6082	3335
6082	5999
6082	3714
7739	8939
7739	4286
1355	4783
1355	9122
1355	1430
1355	9798
1355	9800
1355	9804
1355	10547
1355	3989
9691	4609
9691	9930
9691	3196
9691	1719
9691	10659
6024	2405
6024	564
6024	7686
6024	7997
6024	3470
1068	8054
1068	291
1068	2643
1068	7159
7545	8137
7545	8163
7545	8110
7545	2083
7544	8163
7544	10596
7544	10397
1891	4421
1891	9285
1358	8876
1358	8890
1358	8889
653	6550
653	9559
653	8207
653	9410
653	3097
653	2023
653	6584
653	7256
653	5774
653	9312
1065	9750
1066	1192
1066	9919
4159	7980
4160	10742
4160	3709
4160	8421
4160	5857
4160	2192
4160	10430
4160	5789
4160	1948
4160	8290
4160	5350
4160	5351
4160	8121
4160	2161
4160	7877
4160	8174
4160	1574
4160	2904
4160	10462
4160	7534
6313	8074
6313	8163
6313	6590
6313	3546
5404	3421
5404	6025
5404	8535
5404	7393
5404	3619
5403	3421
9929	8894
9929	3267
9929	5064
9929	3291
9929	2897
9929	10606
9929	9453
9929	10392
9929	3614
9929	7293
9929	8272
9929	9635
9929	1354
9929	4964
9929	297
9929	694
9929	6062
9929	6065
9929	9655
9929	959
9929	1221
9929	10609
9929	10612
9929	206
9929	2695
1675	1490
1675	8901
1675	8319
5353	9626
5353	1868
8877	4132
8877	2635
8877	4366
8877	223
8877	7465
8877	4370
8877	3020
3608	4742
3608	8055
3608	10116
3609	10366
9386	7125
9386	458
6785	2483
6785	9462
3523	9668
3523	9665
3523	9667
3272	9821
6972	2538
6980	4965
6980	3470
7691	3771
7692	3771
7692	10421
2111	2146
2111	8024
2111	2106
2111	1696
2111	10335
2111	2109
2111	2108
2111	6528
2111	1161
6437	3137
6437	7233
6437	1847
6437	2783
6437	10428
6437	8950
6437	8949
2106	2110
2106	2146
2106	10250
2106	1696
2106	2104
2106	1868
2106	10335
2106	2109
2106	2108
2106	2107
2106	6528
2106	2105
2105	2146
2105	1696
2105	314
2105	1418
2105	10335
2105	9397
2105	2108
2105	2109
2105	6348
2105	6528
2104	2146
2104	6665
2104	1696
2104	2109
2104	2108
2104	6528
2104	888
1972	8174
1972	5061
1972	7366
1972	3640
1972	9690
2110	2146
2110	1696
2110	1418
2110	10335
2110	2109
2110	2108
2110	6528
2110	2791
2110	888
2109	6458
2109	725
2109	4922
2109	1389
2109	10335
2109	10334
2109	6091
2109	2146
2109	8833
2109	1635
2109	4477
2109	1588
2109	1849
2109	8927
2109	2108
2109	6348
2109	2791
2109	2107
2109	7989
2109	336
2109	3137
2109	3145
2109	3142
2109	6665
2109	1254
2109	46
2109	9140
2109	4920
2109	9792
2109	4921
2108	10335
2108	1576
2108	6245
2108	2791
2108	2146
2108	2107
2108	6665
2108	6747
2108	10334
2108	2148
2108	1696
2107	2146
2107	9549
2107	7615
2107	1418
2107	10335
2107	9397
2107	1594
2107	6454
2107	6528
2107	10334
2107	1161
2107	7452
1041	5621
1041	5000
1041	8290
1041	6846
1041	8677
1041	4879
1041	10953
1041	600
1041	693
1041	4391
4498	9995
4498	7814
4498	8077
4498	4015
4498	10423
1037	3957
1037	3931
1037	6164
1038	3260
1038	1787
1038	10517
1038	8676
1038	8950
3964	8735
3964	5064
3964	403
3964	9573
3964	1157
3964	8487
3964	679
3964	8664
3964	8723
3964	9599
3964	2588
3964	2314
3964	8589
3964	8592
3964	8591
3964	10037
3964	8720
3964	8594
3964	10659
3964	5639
3964	735
3964	3266
3964	9927
3964	4347
3964	8599
3964	2073
3964	7536
3964	10608
3964	6137
3964	10612
3964	4765
3964	162
3964	3102
3964	974
3964	5465
3964	2988
3964	10073
3964	8609
3964	10282
3964	703
1040	2683
1040	2386
3449	4370
2293	6691
4775	100
4021	3416
4021	7798
4021	9796
4021	7799
4022	9785
4022	9915
4022	7798
4022	9796
4022	2648
5882	2671
5882	1662
5882	3179
5882	2148
5882	2560
5882	6514
5882	5036
5882	1438
10073	9822
10073	10105
10073	4327
10073	3308
10073	268
10073	4513
10073	10213
10073	9445
10073	5324
10073	2146
10073	617
10073	452
10073	717
10073	5392
10073	7361
10073	10348
10073	585
10073	2086
10073	1254
10073	6355
10073	4544
10073	5152
10073	7730
10073	3324
10073	2262
10073	6642
10073	10230
10073	2192
10073	10468
10073	10616
10073	3186
10073	3832
10073	10084
10073	7201
10073	3063
10073	10350
10073	7290
10073	3339
10073	4593
10073	2680
10073	7970
10073	967
10073	3392
10073	4016
10073	243
10073	3421
10073	2623
10073	1978
10073	8595
10073	6570
10073	10316
10073	9777
10073	7906
10073	2373
10073	5134
10073	8930
10073	10420
10073	7387
10073	8182
10073	4769
10073	8974
10073	475
10073	9784
10073	4611
10073	2161
10073	1364
10073	2433
10073	7615
10073	4108
10073	1145
10073	4534
10074	7917
394	10707
394	3279
394	4195
394	1465
394	10858
394	10898
394	10719
394	7286
394	2492
394	4914
393	2541
393	552
4779	5239
397	2482
395	972
396	4476
396	4195
396	4478
396	9869
7114	12
7114	3844
7114	4293
7114	2190
8956	3605
8956	8652
8956	7807
8956	10704
8956	6484
8956	3467
8956	10898
8956	8950
8956	8676
8956	1953
8956	1661
255	4494
5479	5478
5479	5480
6344	5239
