SNRPN	FTSJD1
SNRPN	SNRNP27
SNRPN	CD2BP2
SNRPN	SYF2
SNRPN	SKAP2
SNRPN	DHX35
SNRPN	EFTUD2
SNRPN	SF3A1
SNRPN	SF3A2
SNRPN	SF3A3
SNRPN	NHP2L1
SNRPN	FARP1
SNRPN	SART3
SNRPN	GCFC1
SNRPN	SNRPB2
SNRPN	XAB2
SNRPN	RNPC3
SNRPN	BUD31
SNRPN	CWF19L2
SNRPN	SNRPA1
SNRPN	PDCD7
SNRPN	SNRNP70
SNRPN	SNUPN
SNRPN	HTATSF1
SNRPN	CRNKL1
SNRPN	PRKRIP1
SNRPN	GEMIN8
SNRPN	RIOK1
SNRPN	NAA38
SNRPN	TFIP11
SNRPN	GEMIN5
SNRPN	ISY1
SNRPN	CDC40
SNRPN	SF3B5
SNRPN	SF3B4
SNRPN	SF3B1
SNRPN	SF3B2
SNRPN	WDR83
SNRPN	TXNL4A
SNRPN	ZRSR2
SNRPN	AQR
SNRPN	LSM11
SNRPN	DPP8
SNRPN	TSSC4
SNRPN	TRA2A
SNRPN	LSM4
SNRPN	LSM6
SNRPN	LSM2
SNRPN	SNRPC
SNRPN	SNRPA
SNRPN	SNRPF
SNRPN	SNRPG
SNRPN	SNRPE
SNRPN	TOE1
SNRPN	SNRNP48
SNRPN	CSTF1
SNRPN	DGCR14
SNRPN	EAPP
SNRPN	SLC4A1AP
SNRPN	WDR77
SNRPN	WBP4
GDE1	DAZAP2
GDE1	CXorf58
GDE1	ATL3
GDE1	FAM84B
GDE1	GAPDHS
GDE1	CDK14
GDE1	SLC4A7
GDE1	REEP5
SNRPB	CD2BP2
SNRPB	SNRPA1
SNRPB	PRPF3
SNRPB	SNRNP70
SNRPB	SNRPF
SNRPB	SNRPG
SNRPB	SNRPE
SNRPC	SNRNP70
SNRPC	SNRPF
SNRPC	SNRPG
SNRPA	SNRNP70
SNRPA	SNRPF
SNRPA	SNRPG
SNRPA	SNRPE
SNRPF	PRPF8
SNRPF	PRPF3
SNRPF	PRPF4
SNRPF	PRPF6
SNRPF	SNRNP200
SNRPF	PRPF31
SNRPF	SNRNP35
SNRPF	SIP1
SNRPF	TUT1
SNRPF	CCDC75
SNRPF	SMR3B
SNRPF	MEPCE
SNRPF	KLHL8
SNRPF	SNRPD3
SNRPF	SNRPD2
SNRPF	SNRPD1
SNRPF	SNRNP70
SNRPF	FTSJD1
SNRPF	CD2BP2
SNRPF	IGHA1
SNRPF	DHX35
SNRPF	ZG16B
SNRPF	EFTUD2
SNRPF	SF3A1
SNRPF	SF3A2
SNRPF	SF3A3
SNRPF	SART3
SNRPF	GCFC1
SNRPF	SNRPB2
SNRPF	XAB2
SNRPF	RBM22
SNRPF	RNPC3
SNRPF	LOC100130932
SNRPF	CWF19L2
SNRPF	SNRPA1
SNRPF	PDCD7
SNRPF	CST1
SNRPF	CST4
SNRPF	CST5
SNRPF	HTATSF1
SNRPF	CRNKL1
SNRPF	GEMIN8
SNRPF	ZCRB1
SNRPF	NAA38
SNRPF	GPBP1L1
SNRPF	RSRC1
SNRPF	GEMIN6
SNRPF	TFIP11
SNRPF	GEMIN4
SNRPF	GEMIN5
SNRPF	ISY1
SNRPF	PPIE
SNRPF	CDC40
SNRPF	SMN2
SNRPF	SF3B4
SNRPF	SF3B1
SNRPF	WDR83
SNRPF	TXNL4A
SNRPF	ZRSR2
SNRPF	AQR
SNRPF	LSM10
SNRPF	LSM11
SNRPF	TSSC4
SNRPF	LSM5
SNRPF	LSM1
SNRPF	LSM2
SNRPF	SNRPG
SNRPF	SNRPE
SNRPF	TOE1
SNRPF	SNRNP40
SNRPF	SNW1
SNRPF	SNRNP48
SNRPF	SLC4A1AP
SNRPF	WBP4
SNRPG	SMN2
SNRPG	CD2BP2
SNRPG	SYF2
SNRPG	SF3B4
SNRPG	WDR83
SNRPG	SF3B1
SNRPG	SF3B2
SNRPG	PRPF8
SNRPG	GEMIN4
SNRPG	GCFC1
SNRPG	PRPF3
SNRPG	GEMIN5
SNRPG	PRPF4
SNRPG	CWF19L2
SNRPG	SNRNP200
SNRPG	ZRSR2
SNRPG	SNRPE
SNRPG	AQR
SNRPG	PRPF31
SNRPG	SNRPA1
SNRPG	LSM10
SNRPG	DHX35
SNRPG	EFTUD2
SNRPG	SNRNP35
SNRPG	SF3A1
SNRPG	CCDC12
SNRPG	SF3A3
SNRPG	TUT1
SNRPG	PDCD7
SNRPG	TSSC4
SNRPG	PRPF6
SNRPG	SIP1
SNRPG	PRKRIP1
SNRPG	CCDC75
SNRPG	SNW1
SNRPG	LSM11
SNRPG	GEMIN8
SNRPG	SF3B14
SNRPG	HTATSF1
SNRPG	SART3
SNRPG	SART1
SNRPG	CRNKL1
SNRPG	TXNL4A
SNRPG	TOE1
SNRPG	RBM42
SNRPG	SNRPB2
SNRPG	CDC40
SNRPG	SNRPD2
SNRPG	SNRPD1
SNRPG	SNRPD3
SNRPG	RSRC1
SNRPG	SNRNP70
SNRPG	FTSJD1
SNRPG	MEPCE
SNRPG	GEMIN6
SNRPG	TFIP11
SNRPG	TOP1
SNRPG	XAB2
SNRPG	ZGPAT
SNRPG	SNRNP27
SNRPG	RBM22
SNRPG	DGCR14
SNRPG	ISY1
SNRPG	RNPC3
SNRPG	PPIE
SNRPG	CCDC84
SNRPG	SNRNP48
SNRPG	SLC4A1AP
SNRPE	PRPF8
SNRPE	PRPF3
SNRPE	PRPF4
SNRPE	PRPF6
SNRPE	SNRNP200
SNRPE	PRPF31
SNRPE	SNRNP35
SNRPE	SIP1
SNRPE	CCDC12
SNRPE	TUT1
SNRPE	CCDC75
SNRPE	PRMT5
SNRPE	CHERP
SNRPE	RBM42
SNRPE	SNRPD3
SNRPE	SNRPD2
SNRPE	SNRPD1
SNRPE	FTSJD1
SNRPE	DDX42
SNRPE	DDX46
SNRPE	ZGPAT
SNRPE	SNRNP27
SNRPE	CCDC84
SNRPE	CD2BP2
SNRPE	SYF2
SNRPE	C2orf3
SNRPE	DHX35
SNRPE	EFTUD2
SNRPE	SF3A1
SNRPE	SF3A2
SNRPE	SF3A3
SNRPE	SART3
SNRPE	GCFC1
SNRPE	SART1
SNRPE	SNRPB2
SNRPE	SF3B14
SNRPE	XAB2
SNRPE	RBM22
SNRPE	RNPC3
SNRPE	LOC100130932
SNRPE	CWF19L1
SNRPE	CWF19L2
SNRPE	SNRPA1
SNRPE	PDCD7
SNRPE	SNRNP70
SNRPE	SNUPN
SNRPE	HTATSF1
SNRPE	CRNKL1
SNRPE	PRKRIP1
SNRPE	GEMIN8
SNRPE	MEPCE
SNRPE	RSRC1
SNRPE	GEMIN6
SNRPE	TFIP11
SNRPE	GEMIN4
SNRPE	GEMIN5
SNRPE	ISY1
SNRPE	PPIE
SNRPE	CDC40
SNRPE	SMN2
SNRPE	RBM5
SNRPE	SF3B5
SNRPE	SF3B4
SNRPE	SF3B1
SNRPE	SF3B3
SNRPE	SF3B2
SNRPE	WDR83
SNRPE	ZRSR2
SNRPE	AQR
SNRPE	LSM11
SNRPE	TSSC4
SNRPE	LSM6
SNRPE	LSM2
SNRPE	IK
SNRPE	TOE1
SNRPE	SNRNP40
SNRPE	SNW1
SNRPE	SNRNP48
SNRPE	DGCR14
SNRPE	EAPP
SNRPE	SLC4A1AP
ZNF556	NEK7
ZNF556	TRMT12
ZNF556	UBE2O
ZNF556	LRP4
ZNF556	MTHFR
ZNF556	MRPS24
ZNF556	TRIM39
ZNF556	ANKS3
ZNF556	ASAH1
DTWD2	CCRN4L
DTWD2	MFAP3
DTWD2	CELSR2
DTWD2	CBWD1
SFRS18	PIP4K2A
ZDHHC17	FAM8A1
ZDHHC17	LPAR1
ZDHHC17	SRPR
ZDHHC17	DHX57
ZDHHC17	NRSN2
ZDHHC17	SLC39A8
ZDHHC17	SPRY2
ZDHHC17	FUT3
ZDHHC17	C3AR1
ZDHHC17	NRG1
ZDHHC17	C9orf3
ZDHHC17	AMIGO3
ZDHHC17	TNFRSF19
ZDHHC17	IPPK
ZDHHC17	FAM135B
ZDHHC17	BSCL2
ZDHHC11	KIAA1715
ZDHHC11	EFNB1
ZDHHC11	APOB
ZDHHC11	PPM1A
ZDHHC11	ANKRD13A
ZDHHC11	MAPK3
ZDHHC11	GLMN
ZDHHC11	FGFR1
ZDHHC13	SPINT2
ZDHHC13	MRAP2
ZDHHC13	CD83
ZDHHC13	C3AR1
ZDHHC13	WBP1
ZDHHC13	IPPK
PRKAG1	TRIM11
PRKAG1	CCKBR
PRKAG1	STIM2
PRKAG1	PRKAB2
PRKAG1	CUTA
PRKAG1	TUBB8
PRKAG1	PRKAB1
PRKAG1	SLC2A8
PRKAG1	DCLRE1C
PRKAG1	C1orf85
PRKAG1	KIAA1919
PRKAG1	ATP2B3
PRKAG1	PHKG2
PRKAG3	PFDN1
PRKAG3	PRKAB2
PRKAG3	PRKAB1
PRKAG3	CLTCL1
PRKAG2	STIM2
PRKAG2	PRKAB2
PRKAG2	PRKAB1
PRKAG2	NEFH
PRKAG2	SIP1
PRKAG2	WDR83
PRKAG2	DCLRE1C
PRKAG2	PHKG2
ZDHHC18	SPINT2
ZDHHC18	IL13RA2
ZDHHC18	IL9R
ZDHHC18	ZNRF4
ZDHHC18	CD97
ZDHHC18	GDPD5
ZDHHC18	PCDHAC2
ZDHHC18	SLC34A2
ZDHHC18	GPM6A
ZDHHC18	DLK2
ZDHHC18	SLC1A5
ZDHHC18	LPAR1
ZDHHC18	IPPK
ZDHHC18	KLRG2
PCSK5	LYPD4
PCSK5	PLA2G10
PCSK5	NAAA
PCSK5	LYPD1
PCSK5	INSL5
PCSK5	GPHA2
PCSK5	CELA3A
PCSK5	PRG3
PCSK5	PRG2
PCSK5	PTPRK
PCSK5	SLAMF1
DUSP28	JOSD2
DUSP28	C1orf88
HIPK2	LZTS2
HIPK2	ACTBL2
HIPK1	FHL3
IFT27	TTC30A
FAIM	KLHDC2
DUSP21	ACPP
DUSP21	ACTR3C
DUSP21	A2ML1
DUSP22	IKBIP
DUSP22	GNAO1
DUSP22	HRAS
DUSP22	SPECC1L
DUSP22	DIABLO
DUSP22	FBXO7
DUSP22	SVIP
DUSP22	LARS2
DUSP22	C7orf59
DUSP22	YES1
DUSP22	UBTD2
DUSP22	SRP54
DUSP22	C12orf75
DUSP22	PAG1
DUSP22	POTEF
DUSP22	KCTD21
DUSP22	ARFIP2
DUSP22	HPCAL1
DUSP22	CSNK1G3
DUSP22	CCNYL1
DUSP22	PALM
DUSP22	CTNNA2
DUSP22	INPP5A
DUSP22	VAMP3
DUSP22	EIF4E2
DUSP22	PTPRG
DUSP22	GNG5
DUSP22	ULBP2
DUSP22	ULBP3
DUSP22	LAMTOR1
DUSP23	ADD2
DUSP23	PRRC2A
DUSP23	CTNNBL1
DUSP23	SCYL1
DUSP23	PTPRG
DUSP23	RBM27
DUSP23	IK
DUSP23	AHNAK2
DUSP23	C1orf131
DUSP23	DNM1L
DUSP23	ZMPSTE24
DUSP23	SUGP1
LEMD3	AOC2
LEMD3	KIAA1467
LEMD3	C13orf16
LEMD3	SPINT2
LEMD3	C19orf46
LEMD3	SYT12
LEMD3	NRG1
LEMD3	TRHDE
LEMD3	CD44
LEMD3	LAMP1
LEMD3	IPPK
LEMD3	ZNRF4
LEMD3	LRRC32
LEMD3	CDHR5
LEMD3	HTR3C
LEMD3	MME
LEMD3	WBP1
LEMD3	LPAR1
LEMD2	KCNC4
LEMD2	ANO6
LEMD2	SLC7A1
LEMD2	DLK1
LEMD2	KCNA5
LEMD2	SLC39A12
LEMD2	HAUS7
LEMD2	CHRNB3
LEMD2	ASPH
LEMD2	HTR3A
LEMD2	VTN
LEMD2	SLC39A8
LEMD2	KCNA10
LEMD2	SGSM3
LEMD2	CHRNA3
LEMD2	ATP2B2
LEMD2	SLC39A4
LEMD2	CHRNA9
LEMD2	CD97
LEMD2	GDPD5
LEMD2	MME
LASS5	C3AR1
LASS5	CD83
LASS5	P2RY12
LASS5	VIPR2
LASS5	HTR2C
LASS5	IPPK
NAPG	SEC22B
NAPG	C1orf124
NAPG	SCFD2
NAPG	PRKAR1B
NAPG	VAMP4
NAPG	STX8
NAPG	STXBP6
NAPG	FMN1
NAPG	STX7
NAPG	STX6
NAPG	FAM177A1
NAPG	STX12
NAPG	NAPA
NAPG	VTI1B
NAPG	PRPSAP2
NAPG	NBAS
ESPL1	LYPD4
ESPL1	GFOD1
ESPL1	TULP2
ESPL1	FUZ
ESPL1	IARS2
ESPL1	FAM46A
ESPL1	FBXO4
ESPL1	PDDC1
ESPL1	PTTG1
ESPL1	IL17RA
NAPB	VAMP4
NAPB	HAX1
NAPB	C14orf104
NAPB	STX12
NAPB	DGUOK
NAPB	NUFIP1
NAPA	SEC22B
NAPA	VAMP4
NAPA	STX12
NAPA	STXBP6
NAPA	STX7
NAPA	RINT1
NAPA	VTI1B
C3orf17	C18orf21
C3orf17	RPP25
C3orf17	NXF2
C3orf17	RRP8
C3orf17	RPP30
C3orf17	POP4
C3orf17	ZNF512
C3orf17	GPATCH4
C3orf17	NPM1
C3orf10	CBLC
C3orf10	CCDC53
C3orf10	AMZ1
C3orf10	NCK2
C3orf10	WASF3
C3orf10	ABI2
C3orf10	STX11
C3orf10	DTNBP1
C3orf10	TIMM50
YAF2	AGGF1
YAF2	AUTS2
YAF2	MORC4
YAF2	FBRSL1
YAF2	USP7
YAF2	FBXO7
YAF2	BCORL1
YAF2	ARID4B
YAF2	MLLT1
YAF2	ZNF622
YAF2	RYBP
YAF2	KDM2B
YAF2	TRIM26
YAF2	COL1A2
YAF2	PAF1
YAF2	MGA
YAF2	BMI1
YAF2	ARF6
YAF2	BCOR
YAF2	MDM2
YAF2	ATF7IP
YAF2	CSNK2A2
YAF2	CSNK2A1
YAF2	PCGF1
YAF2	E2F6
YAF2	PCGF3
YAF2	PCGF2
YAF2	PCGF5
YAF2	PCGF6
YAF2	RING1
YAF2	UBXN1
YAF2	FBRS
YAF2	CTR9
YAF2	L3MBTL2
YAF2	DCAF7
YAF2	DCAF6
YAF2	UBB
YAF2	COL1A1
YAF2	UBE2S
YAF2	CSNK2B
YAF2	TFDP1
LARP1	ELAVL2
LARP1	LARP1B
LARP1	SART3
LARP1	LUC7L
LARP1	DGCR8
LARP1	RPL6
LARP1	ZC3HAV1
LARP1	SURF2
LARP1	ZFC3H1
LARP1	LUC7L2
LARP1	GSPT2
LARP1	BHLHA15
LARP1	SNRNP70
LARP1	HNRNPA1
LARP1	FGF8
LARP1	MKI67IP
LARP1	HIST1H1E
LARP1	HIST1H1A
LARP1	STRBP
LARP1	ZCRB1
LARP1	HNRPDL
LARP1	PPAN
LARP1	ZC3H3
LARP1	TRA2A
LARP1	PRR11
LARP1	APOBEC3D
LARP1	NOL12
LARP4	GNB2L1
LARP6	STRAP
LARP7	ZC3H8
LARP7	ZCRB1
LARP7	TRA2A
LARP7	E4F1
LARP7	HEXIM1
LARP7	HEXIM2
LARP7	SART3
LARP7	CDK9
LARP7	SNRNP70
LARP7	HIST1H1A
LARP7	RPS8
DDX49	RNF19B
DDX49	EVL
ODAM	FHL2
ODAM	NISCH
ZNF174	ZNF444
ZNF174	ZSCAN20
ZNF174	ZNF483
ZNF174	ZNF232
ZNF174	ZNF434
ZNF174	ZNF18
ZNF174	ZKSCAN4
ZNF174	ZNF24
ZNF174	ZSCAN1
ZNF174	ZNF396
ZNF174	ZNF397
EDIL3	LPHN1
EDIL3	ITGB5
EDIL3	HAX1
EDIL3	ZNF496
EDIL3	TF
EDIL3	NUFIP1
DDX42	SERPINB2
DDX42	MAGEA10
PTER	RNMTL1
PTER	NPDC1
PTER	HYAL3
PTER	LIPH
PTER	TEKT2
PTER	S1PR2
PTER	TMEM51
DDX47	WISP3
DDX47	PARVA
DDX47	NOL10
DDX47	ARIH1
DDX47	NOL8
DDX46	C10orf125
DDX46	JMJD6
DDX46	PRPF40A
DDX46	MTUS2
DDX46	SNRNP27
DDX46	HSD3B2
DDX46	LUC7L2
DDX46	SERPINB5
ZGPAT	FADS3
ZGPAT	LSM5
ZGPAT	ID2
ZGPAT	PRPF4
ZGPAT	PNLIP
ZGPAT	DHX15
ZGPAT	PRPF3
ZGPAT	SPIN1
PLTP	SEL1L3
PLTP	GLB1L2
PLTP	FUT10
PLTP	ITPRIP
PLTP	NAAA
PLTP	SCGB1D1
PLTP	TAZ
PLTP	DHFRL1
PLTP	UGT8
PLTP	SIAE
PLTP	IMPAD1
PLTP	DPEP2
PLTP	ADPGK
PLTP	FAM69A
PLTP	GALNT7
PLTP	DDX31
PLTP	CANX
PLTP	FUT8
ATMIN	SPECC1L
ATMIN	CAPN13
EIF5A2	DOHH
ELAVL4	SART3
ELAVL4	SYNCRIP
ELAVL4	STAU1
ELAVL4	FBXW11
ELAVL4	DGUOK
LGR4	ZDHHC1
LGR4	RNF19B
LGR4	TNFRSF19
LGR4	TLR2
LGR4	HEPACAM2
LGR4	ITM2A
LGR4	LRRTM2
LGR4	NRG1
LGR4	LRRIQ1
LGR4	DCT
LGR4	GPR21
LGR4	CD79B
LGR4	HAVCR2
LGR4	PDCD1
C20orf30	TMEM30B
C20orf30	MBLAC2
ELAVL2	MOV10
ELAVL2	CDX1
ELAVL2	ZFR
ELAVL2	CDKN2AIP
ELAVL2	SRSF10
ELAVL2	POLR3H
ELAVL2	ALG13
ELAVL2	HIST1H1A
ELAVL2	ESRP1
ELAVL2	CCDC12
ELAVL2	DKC1
ELAVL2	IREB2
ELAVL2	ACIN1
ELAVL2	PABPC4L
ELAVL2	SYNCRIP
ELAVL2	STRBP
ELAVL2	ZC3H11A
ELAVL2	RBM45
ELAVL2	CRNKL1
ELAVL2	PAIP2B
ELAVL2	YBX2
ELAVL2	SYF2
ELAVL2	ELAVL3
ELAVL2	PABPC1
ELAVL2	CELF5
ELAVL2	PABPC4
ELAVL2	PUM2
ELAVL2	PUM1
ELAVL2	MATR3
ELAVL2	APOBEC3B
ELAVL2	WDR46
ELAVL2	SRSF8
ELAVL2	TROVE2
ELAVL2	GSPT2
ELAVL2	RNPS1
ELAVL2	HNRNPCL1
ELAVL2	CCDC9
ELAVL2	RALY
ELAVL2	SRRT
ELAVL2	XAB2
ELAVL2	RBM22
ELAVL2	CLK2
ELAVL2	CLK3
ELAVL2	ATXN2
ELAVL2	FAM120A
ELAVL2	MKRN2
ELAVL2	UPF1
ELAVL2	CWF19L1
ELAVL2	CWF19L2
ELAVL2	HNRNPR
ELAVL2	HNRNPL
ELAVL2	ZNF346
ELAVL2	HNRNPC
ELAVL2	SUGP2
ELAVL2	HIST1H1T
ELAVL2	C17orf85
ELAVL2	IGF2BP1
ELAVL2	HIST1H1E
ELAVL2	IGF2BP3
ELAVL2	IGF2BP2
ELAVL2	HNRNPUL2
ELAVL2	YTHDC1
ELAVL2	STAU2
ELAVL2	APOBEC3D
ELAVL2	APOBEC3F
ELAVL2	TFIP11
ELAVL2	PAIP1
ELAVL2	C2orf3
ELAVL2	ISY1
ELAVL2	PPIE
ELAVL2	CDC40
ELAVL2	LARP1B
ELAVL2	RBMS2
ELAVL2	SAFB2
ELAVL2	AQR
ELAVL2	ZCCHC3
ELAVL2	PRKRA
ELAVL2	TRA2A
ELAVL2	TRA2B
ELAVL2	SUPV3L1
ELAVL2	CASC3
ELAVL2	GTPBP3
ELAVL2	SNW1
ELAVL2	RBMX
ELAVL2	DGCR14
CDKN1C	CCNA2
CDKN1C	CCND1
CDKN1C	CCND3
CDKN1C	CCND2
CDKN1C	CDK3
CDKN1C	CDK6
CDKN1B	CCNA2
CDKN1B	CCND1
CDKN1B	CKS2
CDKN1B	CCND3
CDKN1B	CCND2
CDKN1B	CDK3
CDKN1B	CDK4
CDKN1B	CDK5
CDKN1B	CDK6
CDKN1B	CDK7
CDKN1A	CCNA2
CDKN1A	CCNE2
CDKN1A	CCND3
CDKN1A	CCND2
CDKN1A	CDK14
CDKN1A	CCND1
CDKN1A	CDK3
CDKN1A	CDK4
CDKN1A	CDK6
UBE2D2	FSD1
UBE2D2	NKD2
UBE2D2	THAP8
UBE2D2	SPRY2
UBE2D2	NFYA
UBE2D2	UBB
UBE2D2	RNF25
UBE2D2	OTUB1
UBE2D3	RNF25
MLL2	WDR5
MLL4	P4HA3
MLL4	WDR5
MLL4	HCFC2
EDNRA	COX1
EDNRA	BCL2L11
EDNRA	SYNGR2
EDNRA	MTX1
EDNRA	ND1
EDNRA	ARL5B
EDNRA	LMBR1
FERD3L	TCF4
FERD3L	TCF3
FERD3L	HEXIM2
FERD3L	TCF12
FERD3L	CORO2A
FERD3L	USP19
FERD3L	DMWD
FERD3L	NES
SAP130	HDAC1
SAP130	RBBP7
SAP130	FAM60A
SAP130	PHF23
SAP130	PRDM5
SAP130	MXD1
SAP130	MXD3
SAP130	ING2
DPYSL3	HAX1
DPYSL3	C14orf104
DPYSL3	PLK1S1
DPYSL3	PRDM1
DPYSL3	DGUOK
DPYSL3	CRMP1
DPYSL3	ARMC1
DPYSL3	NUFIP1
APOF	GALNT4
APOD	KIAA0355
APOD	HAX1
APOD	DPPA4
APOD	SERPINE2
APOD	SUMF2
APOD	TSNARE1
APOD	DHX57
APOD	FAM60A
APOD	VNN2
APOD	PVRL2
APOD	RPE
APOD	MTMR9
APOD	ZIC1
APOD	FCRL1
APOD	TOR1A
APOD	SLC35C1
APOD	CYR61
APOD	EFEMP1
APOD	ATP2B2
APOD	GK
APOD	GPR3
APOD	RNASE13
APOD	MAZ
APOD	ARHGAP36
APOD	ALCAM
APOD	RNF126
APOE	IFNA8
APOE	MMP10
APOE	MMRN1
APOE	VDAC3
APOE	C9
APOE	VDAC1
APOE	MMP3
APOB	TMEM41B
APOB	RPN2
APOB	AUP1
APOB	MFSD4
APOB	LITAF
APOB	TMEM128
APOB	P2RY12
APOB	SLC2A2
APOB	SMPD3
APOB	SLC10A7
APOB	YIPF3
APOB	SLC22A9
FARSB	GTF2E2
FARSB	APBA3
FARSB	DTX3
FARSB	MAGEB10
FARSB	USP47
FARSB	FARSA
FARSB	GPX7
FARSB	FGB
APOM	SEC11C
APOM	CDYL
APOM	USP16
APOM	LOC100507680
APOH	FLNA
FAM104A	VCP
FAM104A	UBXN6
FAM104A	UBXN2B
NFIL3	ATF1
NFIL3	RFWD2
NFIL3	STK40
NFIL3	CREB1
REG3A	ACTA2
REG3A	ACTB
REG3A	ACTBL2
CCDC50	GAPDHS
CCDC51	TGM1
CCDC51	TGM3
CCDC51	PKP1
CCDC51	POF1B
CCDC51	ECM1
CCDC51	TPM2
CCDC51	PKP3
CCDC51	CDSN
CCDC51	IL1R2
CCDC51	TGM5
CCDC51	CEACAM21
CCDC51	NEFH
CCDC51	CPA4
CCDC51	JUP
CCDC51	DSG1
CCDC51	PLBD1
CCDC51	DSP
CCDC51	KPRP
CCDC51	DUSP14
CCDC51	SERPINB2
CCDC51	PCDH20
CCDC51	ARG1
CCDC51	GM2A
CCDC51	YOD1
CCDC51	SNRNP27
CCDC51	WDFY2
CCDC51	PTPRN
CCDC51	NEU2
FOXJ2	MAGEA10
CCDC53	HSF2
CCDC53	IKBIP
CCDC53	RB1CC1
CCDC53	C12orf44
CCDC53	HSBP1
CCDC53	POC1A
CCDC53	POC1B
CCDC53	WASF3
CCDC53	ZFP1
CCDC53	RNF20
CCDC53	NAV1
CCDC53	GOLGA3
CCDC53	GOLGA4
CCDC53	GCC2
CCDC53	FAM21A
CCDC53	FAM21C
CCDC53	BLOC1S1
CCDC53	SETDB1
CCDC53	COG6
CCDC53	TBC1D2B
CCDC53	ULK1
CCDC53	CCHCR1
CCDC53	BANP
CCDC53	KIAA0196
CCDC53	WASH6P
CCDC53	RNF40
CCDC53	ATG13
CCDC53	DTNBP1
CCDC53	CNO
CCDC53	BICD2
CCDC53	BLOC1S2
CCDC53	IL18
CCDC53	CAPZA2
CCDC53	WASF2
CCDC53	MGAT4A
CCDC53	TRAF6
CCDC53	WASF1
FRAS1	PRG3
FRAS1	FCGR1A
FRAS1	ADAMTS4
FRAS1	SCGB1D1
FRAS1	SUSD4
FRAS1	TAZ
FRAS1	ZFP41
FRAS1	DEFA5
FRAS1	LRRTM1
FRAS1	OS9
FRAS1	XAGE1A
FRAS1	MGAT4C
FRAS1	GML
FRAS1	IFNE
FRAS1	GPHA2
FRAS1	DKKL1
FRAS1	LYZL1
FRAS1	ST8SIA4
FRAS1	PSG8
FRAS1	ZNF408
FRAS1	SLAMF1
FRAS1	KLK5
CCDC55	JMJD6
TMEM123	WDFY1
CCDC57	C17orf59
CCDC59	RPS14
CCDC59	DCP1A
CCDC59	CENPB
CCDC59	DDX52
CCDC59	HAUS4
CCDC59	DDX51
CCDC59	MRPS31
CCDC59	HAUS1
CCDC59	RBM34
CCDC59	ZNF346
CCDC59	CEBPZ
CCDC59	URB1
CCDC59	RANBP6
CCDC59	ZCCHC6
CCDC59	MRPS9
CCDC59	MRPS5
CCDC59	GAPDHS
CCDC59	COG4
CCDC59	DAP3
CCDC59	HERC5
CCDC59	URB2
CCDC59	MRPS18C
CCDC59	LRP2
CCDC59	SYNCRIP
CCDC59	ZNF638
CCDC59	RPL26L1
CCDC59	SNRNP70
CCDC59	MRPS24
CCDC59	ZNF483
CCDC59	ARMCX3
CCDC59	MRPS35
CCDC59	POP7
CCDC59	MYBBP1A
CCDC59	IPO5
CCDC59	LENG8
CCDC59	C9orf114
TMEM128	FUNDC2
TMEM128	HDGFRP3
TMEM128	BCS1L
TMEM128	RTN4
TMEM128	RABAC1
TMEM128	ARL6IP5
TMEM128	RTN2
TMEM128	TMEM208
TMEM128	SOAT1
TMEM128	ABCC4
TMEM128	SMARCA1
TMEM128	REEP5
TMEM128	CD47
TMEM128	REEP6
PAXIP1	WDR5
PAXIP1	CCDC97
NUFIP2	TRIM11
NUFIP2	ATXN2L
NUFIP2	DDX6
NUFIP2	G3BP1
NUFIP2	VWCE
NUFIP2	G3BP2
NUFIP2	RELA
NUFIP2	ATXN2
NUFIP1	STX1A
NUFIP1	CDH13
NUFIP1	STX1B
NUFIP1	VSNL1
NUFIP1	PPP3R1
NUFIP1	GRIA2
NUFIP1	GNAO1
NUFIP1	GPD2
NUFIP1	DCLK1
NUFIP1	CPE
NUFIP1	RAB6B
NUFIP1	SNAP91
NUFIP1	MAP2K1
NUFIP1	CNTN1
NUFIP1	DNM1
NUFIP1	SFXN3
NUFIP1	CALB2
NUFIP1	GPM6B
NUFIP1	GNG7
NUFIP1	GLS
NUFIP1	BIN1
NUFIP1	NCAM1
NUFIP1	GPM6A
NUFIP1	ADD2
NUFIP1	RUVBL1
NUFIP1	SNAP25
NUFIP1	NCALD
NUFIP1	RAB5B
NUFIP1	SLC12A5
NUFIP1	HPCA
NUFIP1	PPAN
NUFIP1	DCX
NUFIP1	CRMP1
NUFIP1	SNCB
NUFIP1	MAPRE3
NUFIP1	ZNHIT3
NUFIP1	HPCAL4
NUFIP1	NTM
NUFIP1	H2AFY2
NUFIP1	CAMK2A
NUFIP1	CAMK2B
NUFIP1	ZNF324B
NUFIP1	MAP2
NUFIP1	RAB3B
NUFIP1	RAB3A
NUFIP1	RPL13
NUFIP1	HIST1H2BL
NUFIP1	GPATCH4
NUFIP1	ATP2B2
NUFIP1	HIST1H1B
NUFIP1	STXBP1
NUFIP1	MAP1LC3B2
NUFIP1	SRCIN1
NUFIP1	ATP4A
NUFIP1	RBM4B
NUFIP1	PDE2A
NUFIP1	ANK2
NUFIP1	SYP
NUFIP1	GNG2
NUFIP1	MAPT
NUFIP1	PLXNA2
NUFIP1	L1CAM
NUFIP1	DNM1L
NUFIP1	ATP6V1C1
NUFIP1	TRIM2
NUFIP1	NXF2
NUFIP1	SYN1
PREPL	MRPL10
PREPL	PDHX
PREPL	YBEY
PREPL	MRPS34
